scenario,parameter,value
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.9708704779249
낙관적 (Optimistic),mu_global_logit,3.968966932398249
낙관적 (Optimistic),mu_global_logit,3.967355080887551
낙관적 (Optimistic),mu_global_logit,3.967355080887551
낙관적 (Optimistic),mu_global_logit,3.967355080887551
낙관적 (Optimistic),mu_global_logit,3.967355080887551
낙관적 (Optimistic),mu_global_logit,3.967355080887551
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.9700872903963313
낙관적 (Optimistic),mu_global_logit,3.96602558407182
낙관적 (Optimistic),mu_global_logit,3.96602558407182
낙관적 (Optimistic),mu_global_logit,3.9692083429863225
낙관적 (Optimistic),mu_global_logit,3.9692083429863225
낙관적 (Optimistic),mu_global_logit,3.9692083429863225
낙관적 (Optimistic),mu_global_logit,3.9692083429863225
낙관적 (Optimistic),mu_global_logit,3.9825520718742227
낙관적 (Optimistic),mu_global_logit,3.964101740522804
낙관적 (Optimistic),mu_global_logit,3.957243517645662
낙관적 (Optimistic),mu_global_logit,3.96942313800445
낙관적 (Optimistic),mu_global_logit,3.9903421523337683
낙관적 (Optimistic),mu_global_logit,3.9919846984615583
낙관적 (Optimistic),mu_global_logit,3.9874731379264583
낙관적 (Optimistic),mu_global_logit,3.9854685905837233
낙관적 (Optimistic),mu_global_logit,3.9870317844633565
낙관적 (Optimistic),mu_global_logit,3.993026119748328
낙관적 (Optimistic),mu_global_logit,3.999178816183131
낙관적 (Optimistic),mu_global_logit,4.006635800157141
낙관적 (Optimistic),mu_global_logit,3.9932523594972302
낙관적 (Optimistic),mu_global_logit,3.9771887039838534
낙관적 (Optimistic),mu_global_logit,4.0019766185066565
낙관적 (Optimistic),mu_global_logit,4.003395257862537
낙관적 (Optimistic),mu_global_logit,4.002347393429889
낙관적 (Optimistic),mu_global_logit,4.01597913867948
낙관적 (Optimistic),mu_global_logit,4.0034402157498
낙관적 (Optimistic),mu_global_logit,3.9979878311831545
낙관적 (Optimistic),mu_global_logit,3.958455027300551
낙관적 (Optimistic),mu_global_logit,3.9689964194088523
낙관적 (Optimistic),mu_global_logit,3.9516804632821647
낙관적 (Optimistic),mu_global_logit,3.9500441588454906
낙관적 (Optimistic),mu_global_logit,3.9334709658393145
낙관적 (Optimistic),mu_global_logit,3.9394198180545352
낙관적 (Optimistic),mu_global_logit,3.941005070280793
낙관적 (Optimistic),mu_global_logit,3.9443028841719947
낙관적 (Optimistic),mu_global_logit,3.949217257136283
낙관적 (Optimistic),mu_global_logit,3.9376697561595213
낙관적 (Optimistic),mu_global_logit,3.940643401893025
낙관적 (Optimistic),mu_global_logit,3.943445651895221
낙관적 (Optimistic),mu_global_logit,3.9471489277237075
낙관적 (Optimistic),mu_global_logit,3.947123698862993
낙관적 (Optimistic),mu_global_logit,3.937756569070113
낙관적 (Optimistic),mu_global_logit,3.955422170726701
낙관적 (Optimistic),mu_global_logit,3.968880566338364
낙관적 (Optimistic),mu_global_logit,3.9689955904656204
낙관적 (Optimistic),mu_global_logit,3.995949066195699
낙관적 (Optimistic),mu_global_logit,3.9963336655499813
낙관적 (Optimistic),mu_global_logit,3.9985341757387975
낙관적 (Optimistic),mu_global_logit,3.995770444794502
낙관적 (Optimistic),mu_global_logit,4.021960545869527
낙관적 (Optimistic),mu_global_logit,4.024704857174201
낙관적 (Optimistic),mu_global_logit,4.007164910496746
낙관적 (Optimistic),mu_global_logit,3.9988249056326493
낙관적 (Optimistic),mu_global_logit,4.006330436223793
낙관적 (Optimistic),mu_global_logit,4.012068671390022
낙관적 (Optimistic),mu_global_logit,4.010808831890792
낙관적 (Optimistic),mu_global_logit,4.007362321735036
낙관적 (Optimistic),mu_global_logit,4.016357249486094
낙관적 (Optimistic),mu_global_logit,4.016357249486094
낙관적 (Optimistic),mu_global_logit,4.012038274056575
낙관적 (Optimistic),mu_global_logit,4.002319579302549
낙관적 (Optimistic),mu_global_logit,4.0043129571368885
낙관적 (Optimistic),mu_global_logit,3.9697335090608914
낙관적 (Optimistic),mu_global_logit,4.00788463558744
낙관적 (Optimistic),mu_global_logit,4.0167891619283065
낙관적 (Optimistic),mu_global_logit,4.004185793504182
낙관적 (Optimistic),mu_global_logit,3.9915772347541147
낙관적 (Optimistic),mu_global_logit,3.99224667271501
낙관적 (Optimistic),mu_global_logit,3.99224667271501
낙관적 (Optimistic),mu_global_logit,3.993251369422525
낙관적 (Optimistic),mu_global_logit,3.9901629071619733
낙관적 (Optimistic),mu_global_logit,3.9948164412981244
낙관적 (Optimistic),mu_global_logit,3.9857384150417188
낙관적 (Optimistic),mu_global_logit,3.9960992495485894
낙관적 (Optimistic),mu_global_logit,3.9798186928816994
낙관적 (Optimistic),mu_global_logit,3.9827607747844644
낙관적 (Optimistic),mu_global_logit,3.9819346331108116
낙관적 (Optimistic),mu_global_logit,3.989233030860191
낙관적 (Optimistic),mu_global_logit,3.961425340182207
낙관적 (Optimistic),mu_global_logit,4.005017994529858
낙관적 (Optimistic),mu_global_logit,4.044586008674105
낙관적 (Optimistic),mu_global_logit,4.030487569055688
낙관적 (Optimistic),mu_global_logit,4.03239928086408
낙관적 (Optimistic),mu_global_logit,4.053111378780776
낙관적 (Optimistic),mu_global_logit,4.040992796418392
낙관적 (Optimistic),mu_global_logit,4.034597165950901
낙관적 (Optimistic),mu_global_logit,4.0428945402927665
낙관적 (Optimistic),mu_global_logit,4.028110668155306
낙관적 (Optimistic),mu_global_logit,4.03850348294655
낙관적 (Optimistic),mu_global_logit,4.079895212058155
낙관적 (Optimistic),mu_global_logit,4.074239805863384
낙관적 (Optimistic),mu_global_logit,4.053595248030243
낙관적 (Optimistic),mu_global_logit,4.044151480114693
낙관적 (Optimistic),mu_global_logit,4.032391996252167
낙관적 (Optimistic),mu_global_logit,4.0306347287146735
낙관적 (Optimistic),mu_global_logit,4.047277504657673
낙관적 (Optimistic),mu_global_logit,4.029050980188329
낙관적 (Optimistic),mu_global_logit,4.020140895749515
낙관적 (Optimistic),mu_global_logit,4.019010182003228
낙관적 (Optimistic),mu_global_logit,4.021882157542022
낙관적 (Optimistic),mu_global_logit,4.021882157542022
낙관적 (Optimistic),mu_global_logit,4.030548762301717
낙관적 (Optimistic),mu_global_logit,4.028301369111785
낙관적 (Optimistic),mu_global_logit,4.028301369111785
낙관적 (Optimistic),mu_global_logit,4.029683402501497
낙관적 (Optimistic),mu_global_logit,4.026042626439559
낙관적 (Optimistic),mu_global_logit,4.0295272154736645
낙관적 (Optimistic),mu_global_logit,4.028407180978798
낙관적 (Optimistic),mu_global_logit,4.028407180978798
낙관적 (Optimistic),mu_global_logit,4.035855782680668
낙관적 (Optimistic),mu_global_logit,4.033536067707468
낙관적 (Optimistic),mu_global_logit,4.033536067707468
낙관적 (Optimistic),mu_global_logit,4.033536067707468
낙관적 (Optimistic),mu_global_logit,4.032364432168463
낙관적 (Optimistic),mu_global_logit,4.031126121605587
낙관적 (Optimistic),mu_global_logit,4.031126121605587
낙관적 (Optimistic),mu_global_logit,4.024264171094578
낙관적 (Optimistic),mu_global_logit,4.024264171094578
낙관적 (Optimistic),mu_global_logit,4.024264171094578
낙관적 (Optimistic),mu_global_logit,4.0285878845320084
낙관적 (Optimistic),mu_global_logit,4.027155545595481
낙관적 (Optimistic),mu_global_logit,4.027155545595481
낙관적 (Optimistic),mu_global_logit,4.029648184948967
낙관적 (Optimistic),mu_global_logit,4.029648184948967
낙관적 (Optimistic),mu_global_logit,4.039011014332071
낙관적 (Optimistic),mu_global_logit,4.039011014332071
낙관적 (Optimistic),mu_global_logit,4.039011014332071
낙관적 (Optimistic),mu_global_logit,4.043358027685255
낙관적 (Optimistic),mu_global_logit,4.046110799446305
낙관적 (Optimistic),mu_global_logit,4.042717594267977
낙관적 (Optimistic),mu_global_logit,4.046150567499469
낙관적 (Optimistic),mu_global_logit,4.039536581385949
낙관적 (Optimistic),mu_global_logit,4.092020513318854
낙관적 (Optimistic),mu_global_logit,4.080865250075736
낙관적 (Optimistic),mu_global_logit,4.090693906658979
낙관적 (Optimistic),mu_global_logit,4.084691010834754
낙관적 (Optimistic),mu_global_logit,4.064083796993792
낙관적 (Optimistic),mu_global_logit,4.0508700766267305
낙관적 (Optimistic),mu_global_logit,4.03163730528566
낙관적 (Optimistic),mu_global_logit,4.05643314420394
낙관적 (Optimistic),mu_global_logit,4.058726741372493
낙관적 (Optimistic),mu_global_logit,4.073268532808701
낙관적 (Optimistic),mu_global_logit,4.051816516954409
낙관적 (Optimistic),mu_global_logit,4.072733678621239
낙관적 (Optimistic),mu_global_logit,4.076641089125428
낙관적 (Optimistic),mu_global_logit,4.06451604583565
낙관적 (Optimistic),mu_global_logit,4.059313493504098
낙관적 (Optimistic),mu_global_logit,4.075730498781644
낙관적 (Optimistic),mu_global_logit,4.075730498781644
낙관적 (Optimistic),mu_global_logit,4.07932196135373
낙관적 (Optimistic),mu_global_logit,4.075197843042154
낙관적 (Optimistic),mu_global_logit,4.088339117911362
낙관적 (Optimistic),mu_global_logit,4.088627282837791
낙관적 (Optimistic),mu_global_logit,4.086854238760256
낙관적 (Optimistic),mu_global_logit,4.089279017356169
낙관적 (Optimistic),mu_global_logit,4.093336490313199
낙관적 (Optimistic),mu_global_logit,4.092178996242638
낙관적 (Optimistic),mu_global_logit,4.1102272177909525
낙관적 (Optimistic),mu_global_logit,4.097552566684995
낙관적 (Optimistic),mu_global_logit,4.1058546683216885
낙관적 (Optimistic),mu_global_logit,4.112264200940203
낙관적 (Optimistic),mu_global_logit,4.099999985259896
낙관적 (Optimistic),mu_global_logit,4.098138010985329
낙관적 (Optimistic),mu_global_logit,4.101351650165362
낙관적 (Optimistic),mu_global_logit,4.1039421535739375
낙관적 (Optimistic),mu_global_logit,4.100577312091665
낙관적 (Optimistic),mu_global_logit,4.098550156875636
낙관적 (Optimistic),mu_global_logit,4.099561068575743
낙관적 (Optimistic),mu_global_logit,4.095052828259759
낙관적 (Optimistic),mu_global_logit,4.095052828259759
낙관적 (Optimistic),mu_global_logit,4.096274603135624
낙관적 (Optimistic),mu_global_logit,4.093519312157328
낙관적 (Optimistic),mu_global_logit,4.105191489770369
낙관적 (Optimistic),mu_global_logit,4.109254447899742
낙관적 (Optimistic),mu_global_logit,4.094453817215442
낙관적 (Optimistic),mu_global_logit,4.094203941198864
낙관적 (Optimistic),mu_global_logit,4.092396668389209
낙관적 (Optimistic),mu_global_logit,4.092322157953707
낙관적 (Optimistic),mu_global_logit,4.0829154250829145
낙관적 (Optimistic),mu_global_logit,4.083215652034329
낙관적 (Optimistic),mu_global_logit,4.087468395186762
낙관적 (Optimistic),mu_global_logit,4.0644528820647565
낙관적 (Optimistic),mu_global_logit,4.078032581721753
낙관적 (Optimistic),mu_global_logit,4.071527278808313
낙관적 (Optimistic),mu_global_logit,4.083049423063546
낙관적 (Optimistic),mu_global_logit,4.081092706180015
낙관적 (Optimistic),mu_global_logit,4.0801143289890796
낙관적 (Optimistic),mu_global_logit,4.08316735906222
낙관적 (Optimistic),mu_global_logit,4.08217949501923
낙관적 (Optimistic),mu_global_logit,4.0759539780637954
낙관적 (Optimistic),mu_global_logit,4.0792511862687215
낙관적 (Optimistic),mu_global_logit,4.071734359182382
낙관적 (Optimistic),mu_global_logit,4.109881491440266
낙관적 (Optimistic),mu_global_logit,4.113537668591248
낙관적 (Optimistic),mu_global_logit,4.1221165315962445
낙관적 (Optimistic),mu_global_logit,4.1171548713949475
낙관적 (Optimistic),mu_global_logit,4.1171548713949475
낙관적 (Optimistic),mu_global_logit,4.115152034218904
낙관적 (Optimistic),mu_global_logit,4.115152034218904
낙관적 (Optimistic),mu_global_logit,4.119308802270574
낙관적 (Optimistic),mu_global_logit,4.1200189848612165
낙관적 (Optimistic),mu_global_logit,4.119900153692451
낙관적 (Optimistic),mu_global_logit,4.1125101362473515
낙관적 (Optimistic),mu_global_logit,4.092608215274093
낙관적 (Optimistic),mu_global_logit,4.083569690609634
낙관적 (Optimistic),mu_global_logit,4.06273692787287
낙관적 (Optimistic),mu_global_logit,4.090840853691507
낙관적 (Optimistic),mu_global_logit,4.086294071234286
낙관적 (Optimistic),mu_global_logit,4.085325321226443
낙관적 (Optimistic),mu_global_logit,4.0903867123426885
낙관적 (Optimistic),mu_global_logit,4.068813245548673
낙관적 (Optimistic),mu_global_logit,4.072368021018319
낙관적 (Optimistic),mu_global_logit,4.118138954921125
낙관적 (Optimistic),mu_global_logit,4.091995038812272
낙관적 (Optimistic),mu_global_logit,4.086570793801442
낙관적 (Optimistic),mu_global_logit,4.079905931657826
낙관적 (Optimistic),mu_global_logit,4.086884815634524
낙관적 (Optimistic),mu_global_logit,4.0423549893191435
낙관적 (Optimistic),mu_global_logit,4.040995294660018
낙관적 (Optimistic),mu_global_logit,4.0438316340508536
낙관적 (Optimistic),mu_global_logit,4.0438316340508536
낙관적 (Optimistic),mu_global_logit,4.03772207809194
낙관적 (Optimistic),mu_global_logit,4.044657039719979
낙관적 (Optimistic),mu_global_logit,4.0339483375030705
낙관적 (Optimistic),mu_global_logit,4.055138727564758
낙관적 (Optimistic),mu_global_logit,4.050906849546066
낙관적 (Optimistic),mu_global_logit,4.045802146230533
낙관적 (Optimistic),mu_global_logit,3.985664845202837
낙관적 (Optimistic),mu_global_logit,3.98049289792371
낙관적 (Optimistic),mu_global_logit,3.978607951053495
낙관적 (Optimistic),mu_global_logit,3.989236239373179
낙관적 (Optimistic),mu_global_logit,3.977551643946025
낙관적 (Optimistic),mu_global_logit,3.9770736405250817
낙관적 (Optimistic),mu_global_logit,3.9659759717478473
낙관적 (Optimistic),mu_global_logit,3.9618972667227084
낙관적 (Optimistic),mu_global_logit,3.9835247075472746
낙관적 (Optimistic),mu_global_logit,3.9896166975559
낙관적 (Optimistic),mu_global_logit,3.9841085318215472
낙관적 (Optimistic),mu_global_logit,3.981978747672813
낙관적 (Optimistic),mu_global_logit,3.976812812046079
낙관적 (Optimistic),mu_global_logit,3.979711930427902
낙관적 (Optimistic),mu_global_logit,3.989688381774938
낙관적 (Optimistic),mu_global_logit,3.986233288951425
낙관적 (Optimistic),mu_global_logit,3.982344929294094
낙관적 (Optimistic),mu_global_logit,3.9912912978651303
낙관적 (Optimistic),mu_global_logit,3.970785047769345
낙관적 (Optimistic),mu_global_logit,3.970179986726933
낙관적 (Optimistic),mu_global_logit,3.963976011872534
낙관적 (Optimistic),mu_global_logit,3.964326752975903
낙관적 (Optimistic),mu_global_logit,3.964326752975903
낙관적 (Optimistic),mu_global_logit,3.964326752975903
낙관적 (Optimistic),mu_global_logit,3.966779803060642
낙관적 (Optimistic),mu_global_logit,3.966779803060642
