scenario,parameter,value
낙관적 (Optimistic),mu_global_logit,3.4148588944169624
낙관적 (Optimistic),mu_global_logit,3.415582296215845
낙관적 (Optimistic),mu_global_logit,3.4124375119951043
낙관적 (Optimistic),mu_global_logit,3.4088834575325007
낙관적 (Optimistic),mu_global_logit,3.417383351681859
낙관적 (Optimistic),mu_global_logit,3.4313062103860332
낙관적 (Optimistic),mu_global_logit,3.432062990337751
낙관적 (Optimistic),mu_global_logit,3.4397667091103217
낙관적 (Optimistic),mu_global_logit,3.431779685082157
낙관적 (Optimistic),mu_global_logit,3.4330526770429564
낙관적 (Optimistic),mu_global_logit,3.4334197071523405
낙관적 (Optimistic),mu_global_logit,3.4446172267369826
낙관적 (Optimistic),mu_global_logit,3.440236155372621
낙관적 (Optimistic),mu_global_logit,3.4704635736428004
낙관적 (Optimistic),mu_global_logit,3.449327137549792
낙관적 (Optimistic),mu_global_logit,3.481040559012122
낙관적 (Optimistic),mu_global_logit,3.505881209557389
낙관적 (Optimistic),mu_global_logit,3.5289762434833416
낙관적 (Optimistic),mu_global_logit,3.5194253117992242
낙관적 (Optimistic),mu_global_logit,3.52973839905927
낙관적 (Optimistic),mu_global_logit,3.4919412019218496
낙관적 (Optimistic),mu_global_logit,3.5057647172248223
낙관적 (Optimistic),mu_global_logit,3.4972041054998715
낙관적 (Optimistic),mu_global_logit,3.494203906255352
낙관적 (Optimistic),mu_global_logit,3.4913203065149845
낙관적 (Optimistic),mu_global_logit,3.5017892037395923
낙관적 (Optimistic),mu_global_logit,3.4948812472712394
낙관적 (Optimistic),mu_global_logit,3.5023117992868285
낙관적 (Optimistic),mu_global_logit,3.476564510965091
낙관적 (Optimistic),mu_global_logit,3.4543886741001617
낙관적 (Optimistic),mu_global_logit,3.515884475369103
낙관적 (Optimistic),mu_global_logit,3.5502101413559566
낙관적 (Optimistic),mu_global_logit,3.54462285693501
낙관적 (Optimistic),mu_global_logit,3.5147911052135345
낙관적 (Optimistic),mu_global_logit,3.5172281666624126
낙관적 (Optimistic),mu_global_logit,3.5029661792825597
낙관적 (Optimistic),mu_global_logit,3.517520637196209
낙관적 (Optimistic),mu_global_logit,3.514326071570023
낙관적 (Optimistic),mu_global_logit,3.5183010434880515
낙관적 (Optimistic),mu_global_logit,3.5684760221127565
낙관적 (Optimistic),mu_global_logit,3.5363616288272
낙관적 (Optimistic),mu_global_logit,3.5325084709974313
낙관적 (Optimistic),mu_global_logit,3.5208750594274867
낙관적 (Optimistic),mu_global_logit,3.537457488878525
낙관적 (Optimistic),mu_global_logit,3.5010681959213428
낙관적 (Optimistic),mu_global_logit,3.506283625949462
낙관적 (Optimistic),mu_global_logit,3.5312921403959265
낙관적 (Optimistic),mu_global_logit,3.5087828695773746
낙관적 (Optimistic),mu_global_logit,3.5163803932536135
낙관적 (Optimistic),mu_global_logit,3.5154572950309344
낙관적 (Optimistic),mu_global_logit,3.5021234238474426
낙관적 (Optimistic),mu_global_logit,3.538183767951631
낙관적 (Optimistic),mu_global_logit,3.5428808957892812
낙관적 (Optimistic),mu_global_logit,3.5422561592331783
낙관적 (Optimistic),mu_global_logit,3.540192492868061
낙관적 (Optimistic),mu_global_logit,3.528783965317558
낙관적 (Optimistic),mu_global_logit,3.549188040118426
낙관적 (Optimistic),mu_global_logit,3.595107431981142
낙관적 (Optimistic),mu_global_logit,3.5720078689485186
낙관적 (Optimistic),mu_global_logit,3.55878321204537
낙관적 (Optimistic),mu_global_logit,3.5286368091017906
낙관적 (Optimistic),mu_global_logit,3.5363895536848298
낙관적 (Optimistic),mu_global_logit,3.5493385669930912
낙관적 (Optimistic),mu_global_logit,3.5785076364384305
낙관적 (Optimistic),mu_global_logit,3.587406135413559
낙관적 (Optimistic),mu_global_logit,3.5816542822288078
낙관적 (Optimistic),mu_global_logit,3.602578452910205
낙관적 (Optimistic),mu_global_logit,3.573537976761843
낙관적 (Optimistic),mu_global_logit,3.5841347153260887
낙관적 (Optimistic),mu_global_logit,3.5819704549189915
낙관적 (Optimistic),mu_global_logit,3.5785403680366787
낙관적 (Optimistic),mu_global_logit,3.572981123070857
낙관적 (Optimistic),mu_global_logit,3.5882593309178423
낙관적 (Optimistic),mu_global_logit,3.5824696825311473
낙관적 (Optimistic),mu_global_logit,3.578492316470119
낙관적 (Optimistic),mu_global_logit,3.5906456585156588
낙관적 (Optimistic),mu_global_logit,3.5823078802045027
낙관적 (Optimistic),mu_global_logit,3.5726295880701544
낙관적 (Optimistic),mu_global_logit,3.5678678364589973
낙관적 (Optimistic),mu_global_logit,3.5771296946944497
낙관적 (Optimistic),mu_global_logit,3.58398584889994
낙관적 (Optimistic),mu_global_logit,3.561964827892398
낙관적 (Optimistic),mu_global_logit,3.5802739508299215
낙관적 (Optimistic),mu_global_logit,3.579469288128178
낙관적 (Optimistic),mu_global_logit,3.5773810280063914
낙관적 (Optimistic),mu_global_logit,3.5859400743272545
낙관적 (Optimistic),mu_global_logit,3.5924829778186638
낙관적 (Optimistic),mu_global_logit,3.5780217200204367
낙관적 (Optimistic),mu_global_logit,3.5098062905890552
낙관적 (Optimistic),mu_global_logit,3.5167999401862895
낙관적 (Optimistic),mu_global_logit,3.5228460460244344
낙관적 (Optimistic),mu_global_logit,3.517826179850931
낙관적 (Optimistic),mu_global_logit,3.5233248287416656
낙관적 (Optimistic),mu_global_logit,3.5172591583725548
낙관적 (Optimistic),mu_global_logit,3.5188485099591884
낙관적 (Optimistic),mu_global_logit,3.503149628668478
낙관적 (Optimistic),mu_global_logit,3.4877615551288534
낙관적 (Optimistic),mu_global_logit,3.478325396470908
낙관적 (Optimistic),mu_global_logit,3.4793528884803395
낙관적 (Optimistic),mu_global_logit,3.534027135646041
낙관적 (Optimistic),mu_global_logit,3.5503387473899912
낙관적 (Optimistic),mu_global_logit,3.5747543575830254
낙관적 (Optimistic),mu_global_logit,3.5493524984356055
낙관적 (Optimistic),mu_global_logit,3.5583024616354026
낙관적 (Optimistic),mu_global_logit,3.5410434485065228
낙관적 (Optimistic),mu_global_logit,3.521714883506116
낙관적 (Optimistic),mu_global_logit,3.5111065051002974
낙관적 (Optimistic),mu_global_logit,3.515869429653164
낙관적 (Optimistic),mu_global_logit,3.509361074394143
낙관적 (Optimistic),mu_global_logit,3.5075366167782493
낙관적 (Optimistic),mu_global_logit,3.5108206006174796
낙관적 (Optimistic),mu_global_logit,3.5184025819240463
낙관적 (Optimistic),mu_global_logit,3.517229964829184
낙관적 (Optimistic),mu_global_logit,3.5155659344927246
낙관적 (Optimistic),mu_global_logit,3.506170557114957
낙관적 (Optimistic),mu_global_logit,3.509123750700445
낙관적 (Optimistic),mu_global_logit,3.5101180593880907
낙관적 (Optimistic),mu_global_logit,3.5078213155253897
낙관적 (Optimistic),mu_global_logit,3.506594122341434
낙관적 (Optimistic),mu_global_logit,3.509275114952162
낙관적 (Optimistic),mu_global_logit,3.5124893508962756
낙관적 (Optimistic),mu_global_logit,3.514546436983
낙관적 (Optimistic),mu_global_logit,3.527100811344815
낙관적 (Optimistic),mu_global_logit,3.5197971019248415
낙관적 (Optimistic),mu_global_logit,3.516803739971339
낙관적 (Optimistic),mu_global_logit,3.5314357592329473
낙관적 (Optimistic),mu_global_logit,3.5202514952175727
낙관적 (Optimistic),mu_global_logit,3.524064006755631
낙관적 (Optimistic),mu_global_logit,3.532642617589837
낙관적 (Optimistic),mu_global_logit,3.533573132998102
낙관적 (Optimistic),mu_global_logit,3.5205314958013396
낙관적 (Optimistic),mu_global_logit,3.535025730830491
낙관적 (Optimistic),mu_global_logit,3.5342987460466997
낙관적 (Optimistic),mu_global_logit,3.532798863294521
낙관적 (Optimistic),mu_global_logit,3.528362445413041
낙관적 (Optimistic),mu_global_logit,3.527579730876776
낙관적 (Optimistic),mu_global_logit,3.508931000491376
낙관적 (Optimistic),mu_global_logit,3.517258979563123
낙관적 (Optimistic),mu_global_logit,3.5542278446044038
낙관적 (Optimistic),mu_global_logit,3.525023322127568
낙관적 (Optimistic),mu_global_logit,3.5332678132778153
낙관적 (Optimistic),mu_global_logit,3.5295420697231497
낙관적 (Optimistic),mu_global_logit,3.534719435498241
낙관적 (Optimistic),mu_global_logit,3.5416807290456522
낙관적 (Optimistic),mu_global_logit,3.5313295101548245
낙관적 (Optimistic),mu_global_logit,3.5607188167109256
낙관적 (Optimistic),mu_global_logit,3.5591845897585985
낙관적 (Optimistic),mu_global_logit,3.5511873533269096
낙관적 (Optimistic),mu_global_logit,3.5703950286329182
낙관적 (Optimistic),mu_global_logit,3.5529592801450387
낙관적 (Optimistic),mu_global_logit,3.5652512746610796
낙관적 (Optimistic),mu_global_logit,3.5642319181650084
낙관적 (Optimistic),mu_global_logit,3.5592901249170494
낙관적 (Optimistic),mu_global_logit,3.5542212931027133
낙관적 (Optimistic),mu_global_logit,3.561198992627226
낙관적 (Optimistic),mu_global_logit,3.5612070063196777
낙관적 (Optimistic),mu_global_logit,3.5692400551487746
낙관적 (Optimistic),mu_global_logit,3.5026734864271805
낙관적 (Optimistic),mu_global_logit,3.498906687766143
낙관적 (Optimistic),mu_global_logit,3.5053642760254484
낙관적 (Optimistic),mu_global_logit,3.5003233095109714
낙관적 (Optimistic),mu_global_logit,3.516249336439208
낙관적 (Optimistic),mu_global_logit,3.499403938045827
낙관적 (Optimistic),mu_global_logit,3.5007289663108674
낙관적 (Optimistic),mu_global_logit,3.5175278909853196
낙관적 (Optimistic),mu_global_logit,3.499411141992836
낙관적 (Optimistic),mu_global_logit,3.5117317648069886
낙관적 (Optimistic),mu_global_logit,3.5940055028700657
낙관적 (Optimistic),mu_global_logit,3.600661780940222
낙관적 (Optimistic),mu_global_logit,3.5846197453299027
낙관적 (Optimistic),mu_global_logit,3.5870620538875624
낙관적 (Optimistic),mu_global_logit,3.5861883495208575
낙관적 (Optimistic),mu_global_logit,3.58182639893609
낙관적 (Optimistic),mu_global_logit,3.5971408665358497
낙관적 (Optimistic),mu_global_logit,3.575808817674996
낙관적 (Optimistic),mu_global_logit,3.564988816663573
낙관적 (Optimistic),mu_global_logit,3.5717929747493637
낙관적 (Optimistic),mu_global_logit,3.590200363819186
낙관적 (Optimistic),mu_global_logit,3.5937140997900108
낙관적 (Optimistic),mu_global_logit,3.6025572718635734
낙관적 (Optimistic),mu_global_logit,3.5769169083802583
낙관적 (Optimistic),mu_global_logit,3.5773675939795604
낙관적 (Optimistic),mu_global_logit,3.5788349373201207
낙관적 (Optimistic),mu_global_logit,3.5998470712278303
낙관적 (Optimistic),mu_global_logit,3.603382476967744
낙관적 (Optimistic),mu_global_logit,3.607847288902772
낙관적 (Optimistic),mu_global_logit,3.6267852833817655
낙관적 (Optimistic),mu_global_logit,3.60922717612235
낙관적 (Optimistic),mu_global_logit,3.600553641098667
낙관적 (Optimistic),mu_global_logit,3.605924567402722
낙관적 (Optimistic),mu_global_logit,3.5913530759994843
낙관적 (Optimistic),mu_global_logit,3.58649724095564
낙관적 (Optimistic),mu_global_logit,3.606272428020059
낙관적 (Optimistic),mu_global_logit,3.578380147893865
낙관적 (Optimistic),mu_global_logit,3.6327567271969188
낙관적 (Optimistic),mu_global_logit,3.6269054910484835
낙관적 (Optimistic),mu_global_logit,3.6337164788409817
낙관적 (Optimistic),mu_global_logit,3.6263072117899515
낙관적 (Optimistic),mu_global_logit,3.5812356175872364
낙관적 (Optimistic),mu_global_logit,3.629215493379525
낙관적 (Optimistic),mu_global_logit,3.631219156269114
낙관적 (Optimistic),mu_global_logit,3.6291871598955336
낙관적 (Optimistic),mu_global_logit,3.623024810500519
낙관적 (Optimistic),mu_global_logit,3.6448080244191865
낙관적 (Optimistic),mu_global_logit,3.699604695828641
낙관적 (Optimistic),mu_global_logit,3.7107470700867293
낙관적 (Optimistic),mu_global_logit,3.757710765419287
낙관적 (Optimistic),mu_global_logit,3.7515628373025214
낙관적 (Optimistic),mu_global_logit,3.7608152956484933
낙관적 (Optimistic),mu_global_logit,3.7690772302044566
낙관적 (Optimistic),mu_global_logit,3.7723571733782606
낙관적 (Optimistic),mu_global_logit,3.7792995005772
낙관적 (Optimistic),mu_global_logit,3.780117286935891
낙관적 (Optimistic),mu_global_logit,3.786787380361274
낙관적 (Optimistic),mu_global_logit,3.7796330426099574
낙관적 (Optimistic),mu_global_logit,3.788502218397277
낙관적 (Optimistic),mu_global_logit,3.7900131747201073
낙관적 (Optimistic),mu_global_logit,3.793260884310525
낙관적 (Optimistic),mu_global_logit,3.8026821516336153
낙관적 (Optimistic),mu_global_logit,3.7880772510856837
낙관적 (Optimistic),mu_global_logit,3.7912636287777937
낙관적 (Optimistic),mu_global_logit,3.7942872607171108
낙관적 (Optimistic),mu_global_logit,3.801280154234588
낙관적 (Optimistic),mu_global_logit,3.7959359787489615
낙관적 (Optimistic),mu_global_logit,3.782712271171726
낙관적 (Optimistic),mu_global_logit,3.800629852420335
낙관적 (Optimistic),mu_global_logit,3.8241857673038435
낙관적 (Optimistic),mu_global_logit,3.8296236343252357
낙관적 (Optimistic),mu_global_logit,3.8040535957512134
낙관적 (Optimistic),mu_global_logit,3.8371731005696756
낙관적 (Optimistic),mu_global_logit,3.8442397592350708
낙관적 (Optimistic),mu_global_logit,3.8482256215675554
낙관적 (Optimistic),mu_global_logit,3.8557084642114967
낙관적 (Optimistic),mu_global_logit,3.873642042828217
낙관적 (Optimistic),mu_global_logit,3.8741930860220215
낙관적 (Optimistic),mu_global_logit,3.890517827255283
낙관적 (Optimistic),mu_global_logit,3.8749182751264164
낙관적 (Optimistic),mu_global_logit,3.872861551715834
낙관적 (Optimistic),mu_global_logit,3.881897132864385
낙관적 (Optimistic),mu_global_logit,3.875437477768403
낙관적 (Optimistic),mu_global_logit,3.872150855650466
낙관적 (Optimistic),mu_global_logit,3.888646565880254
낙관적 (Optimistic),mu_global_logit,3.887796899431673
낙관적 (Optimistic),mu_global_logit,3.888850712482404
낙관적 (Optimistic),mu_global_logit,3.8885074841345153
낙관적 (Optimistic),mu_global_logit,3.87824649974668
낙관적 (Optimistic),mu_global_logit,3.87824649974668
낙관적 (Optimistic),mu_global_logit,3.87661752827693
낙관적 (Optimistic),mu_global_logit,3.8772645077831718
낙관적 (Optimistic),mu_global_logit,3.878091705543767
낙관적 (Optimistic),mu_global_logit,3.878410098036504
낙관적 (Optimistic),mu_global_logit,3.8865233494386855
낙관적 (Optimistic),mu_global_logit,3.8882941168597895
낙관적 (Optimistic),mu_global_logit,3.886895431924682
낙관적 (Optimistic),mu_global_logit,3.8757645373288963
낙관적 (Optimistic),mu_global_logit,3.887362766559125
낙관적 (Optimistic),mu_global_logit,3.901528007894889
낙관적 (Optimistic),mu_global_logit,3.901193859573591
낙관적 (Optimistic),mu_global_logit,3.88660127445635
낙관적 (Optimistic),mu_global_logit,3.901101482029346
낙관적 (Optimistic),mu_global_logit,3.8870672453088018
낙관적 (Optimistic),mu_global_logit,3.8048978249336765
낙관적 (Optimistic),mu_global_logit,3.893716823299655
낙관적 (Optimistic),mu_global_logit,3.916175656525239
낙관적 (Optimistic),mu_global_logit,3.9100380551192875
낙관적 (Optimistic),mu_global_logit,3.892158679173016
낙관적 (Optimistic),mu_global_logit,3.9086785992814095
낙관적 (Optimistic),mu_global_logit,3.911819852327267
낙관적 (Optimistic),mu_global_logit,3.9260612764314193
낙관적 (Optimistic),mu_global_logit,3.9380328340949697
낙관적 (Optimistic),mu_global_logit,3.9309977522473774
낙관적 (Optimistic),mu_global_logit,3.94095457599603
낙관적 (Optimistic),mu_global_logit,3.9253954479297146
낙관적 (Optimistic),mu_global_logit,3.938595058112809
낙관적 (Optimistic),mu_global_logit,3.9285446206203907
낙관적 (Optimistic),mu_global_logit,3.901311000636113
낙관적 (Optimistic),mu_global_logit,3.8981689937005206
낙관적 (Optimistic),mu_global_logit,3.902857634914844
낙관적 (Optimistic),mu_global_logit,3.8940532618960506
낙관적 (Optimistic),mu_global_logit,3.90262521316157
낙관적 (Optimistic),mu_global_logit,3.9002982472729557
낙관적 (Optimistic),mu_global_logit,3.888732253182518
낙관적 (Optimistic),mu_global_logit,3.9020242652993313
낙관적 (Optimistic),mu_global_logit,3.8929604602204986
낙관적 (Optimistic),mu_global_logit,3.8982941591906086
낙관적 (Optimistic),mu_global_logit,3.893031559246061
낙관적 (Optimistic),mu_global_logit,3.89844368036517
낙관적 (Optimistic),mu_global_logit,3.899951434029102
낙관적 (Optimistic),mu_global_logit,3.922395187515079
낙관적 (Optimistic),mu_global_logit,3.919870124565451
낙관적 (Optimistic),mu_global_logit,3.9133144495736856
낙관적 (Optimistic),mu_global_logit,3.9192180700759316
낙관적 (Optimistic),mu_global_logit,3.916972975751691
